,Gender,Height,Weight,zscore
7491,Female,62.8074928224685,137.580036588725,-0.9252867868934771
7492,Female,61.4429503705955,127.601754089176,-1.2799411023501162
7493,Female,64.5068289769826,138.614774648269,-0.4836172002985924
7494,Female,63.4565469946693,138.206754175679,-0.7565929783423477
7495,Female,66.4492182845919,152.482610299665,0.021223634293912195
7496,Female,62.3560032096035,124.723533999847,-1.042632157399635
7497,Female,63.620062443468,134.723769198402,-0.7140941469716658
7498,Female,65.168887407263,150.717289984015,-0.31154349232336825
7499,Female,57.1481980802145,91.6454729392662,-2.396177853731647
7500,Female,64.5241474356795,129.201505959375,-0.4791160093642397
7501,Female,59.9568954281211,101.503752931644,-1.6661773807676852
7502,Female,64.9453845421275,124.231937266715,-0.36963348104334254
7503,Female,70.454402452766,175.059003393571,1.06219956545077
7504,Female,66.5333927212395,151.827808060294,0.04310117072909341
7505,Female,62.5669643808298,142.376162711184,-0.9878018443767622
7506,Female,62.3612846237029,143.557780610433,-1.0412594802070019
7507,Female,62.3577269529011,122.112061020402,-1.0421841442224742
7508,Female,66.9383452250368,156.021558866271,0.14835121467573034
7509,Female,64.7562799058097,137.34847119427,-0.4187831247579125
7510,Female,65.6732135976802,138.473527651664,-0.18046551846937883
7511,Female,67.1008369422018,159.590702407731,0.19058397089333562
7512,Female,61.4154289542813,128.029571806619,-1.2870941147389283
7513,Female,60.1495587711234,100.751235761583,-1.6161028038043381
7514,Female,61.2699716814111,103.71822371373,-1.324899497390939
7515,Female,63.3379918103837,131.73718436075,-0.7874063162996486
7516,Female,60.8599498021097,107.388929941296,-1.431467108186983
7517,Female,66.8342583328865,165.092926318781,0.1212982890354172
7518,Female,64.753141205598,141.389346471343,-0.41959889532883077
7519,Female,57.2701470456334,94.4996341477564,-2.3644824478526134
7520,Female,65.5914099010075,150.637774547655,-0.20172688267645
7521,Female,62.1664123872033,132.240797320596,-1.0919081643446074
7522,Female,58.6222544783433,98.5368809917975,-2.013060082565737
7523,Female,63.2374126598571,122.229065088568,-0.8135475548739844
7524,Female,66.2183144165818,142.655802546228,-0.038789927858736584
7525,Female,62.6704888986353,148.76122574065,-0.9608950838396382
7526,Female,65.0431649495389,141.853885013421,-0.3442196557658926
7527,Female,70.837103218395,192.160584982439,1.1616662239432063
7528,Female,60.5738421497342,116.81111493544,-1.505828527621653
7529,Female,61.9848725854007,138.869504184458,-1.1390916536146265
7530,Female,57.6475214876719,99.396030767706,-2.2664001388498503
7531,Female,58.6806647144322,91.5460043757612,-1.9978788456116696
7532,Female,59.0832025013209,99.331383442546,-1.893256403811867
7533,Female,64.5983761275572,141.477629830916,-0.45982344292997823
7534,Female,63.3683107754827,149.115504777396,-0.7795262010289365
7535,Female,65.5673753765178,137.022386265541,-0.20797362701080013
7536,Female,62.3378624459132,129.256562323502,-1.0473470712666328
7537,Female,63.447582074036,136.32449835782,-0.7589230251547157
7538,Female,58.5312456353175,110.58977757526,-2.0367139299630925
7539,Female,63.7693560706991,145.403687380832,-0.675291668459542
7540,Female,62.7998870781647,131.110798848857,-0.9272635740838633
7541,Female,69.1693527311278,172.795295100148,0.7282059775416717
7542,Female,65.152228436634,147.691633324541,-0.3158732776052618
7543,Female,56.741741124191,103.540488116788,-2.501818915541953
7544,Female,62.3974050001003,134.210706732141,-1.031871536762903
7545,Female,62.9685208290876,126.8227288203,-0.8834344594862524
7546,Female,60.3207411072769,112.033261433572,-1.5716112937282278
7547,Female,65.2035516077722,142.421233485422,-0.3025340193783774
7548,Female,64.6194742427852,149.673123060416,-0.4543398923058544
7549,Female,58.913825870141,116.421136368464,-1.9372785982866567
7550,Female,65.0224221134756,149.594116030134,-0.3496108668011838
7551,Female,65.9496610162071,155.85347560809,-0.10861486271085972
7552,Female,61.6508330203639,107.723538064984,-1.2259109190108395
7553,Female,63.8915421651371,133.290687827197,-0.6435346310571873
7554,Female,64.9550590860317,125.13092021464,-0.3671189980816813
7555,Female,60.6846789669358,101.132359099954,-1.4770212483185645
7556,Female,61.1352148616206,109.50910871716,-1.3599237559695665
7557,Female,62.074058987907,121.95199423137,-1.1159114715063339
7558,Female,61.5246052888477,125.01823288843,-1.2587184067156538
7559,Female,60.1680232842102,113.046437988713,-1.6113037451601384
7560,Female,64.5743138651905,149.401408289389,-0.4660773965363946
7561,Female,68.70900894262,151.337910856476,0.6085593436360345
7562,Female,63.4709314682854,130.291661305178,-0.752854351056316
7563,Female,62.5342300513089,126.162458344502,-0.9963097300876328
7564,Female,61.7360610920102,145.559462503418,-1.20375953532474
7565,Female,66.4890743902074,138.509139827607,0.031582520405835736
7566,Female,57.5535052100887,108.151688153841,-2.2908356399383534
7567,Female,62.3210432270616,123.962780274961,-1.051718506204507
7568,Female,65.363737273052,145.92867237291,-0.26090062249300117
7569,Female,67.2183941492729,167.449994857398,0.22113792745479566
7570,Female,65.2524050978778,143.888330008059,-0.28983664886616867
7571,Female,67.75797031241,148.490398568957,0.3613776206291917
7572,Female,60.9468462262195,136.655841082259,-1.408882107796568
7573,Female,58.8390938792718,102.848048412167,-1.9567019757184447
7574,Female,63.5335385140987,130.429148745009,-0.7365823333223119
7575,Female,67.0160108447014,145.559180885427,0.16853706315472516
7576,Female,61.3500917381204,123.908500254437,-1.304075723218446
7577,Female,62.9891986938145,142.549562058552,-0.8780601349646832
7578,Female,62.044035447391,114.478723303558,-1.1237148038208913
7579,Female,60.3052182074258,107.978308854213,-1.5756458061122411
7580,Female,62.5936305835178,136.760569754285,-0.9808711081089687
7581,Female,65.6555249020193,140.942519931258,-0.18506293663129036
7582,Female,63.9288492009517,142.203868679225,-0.633838266367044
7583,Female,64.0357060393282,139.325029610765,-0.6060654119466775
7584,Female,64.7401256289334,147.269670454769,-0.42298173653389626
7585,Female,67.0699084000576,163.451650985915,0.18254542220094036
7586,Female,56.7371834718755,91.6054372300519,-2.503003481884925
7587,Female,69.8941265119169,172.121606024802,0.9165798524136859
7588,Female,63.4725267227505,136.918575166116,-0.7524397330431328
7589,Female,64.3789118730644,127.38635218433,-0.5168637679396627
7590,Female,62.8111019243342,117.181701114,-0.9243487555776772
7591,Female,62.7063378830046,126.98432139872,-0.9515776771192689
7592,Female,65.4002729606167,144.768076577208,-0.25140473671442876
7593,Female,67.8631429344428,163.022806128078,0.3887127352096341
7594,Female,67.7705094932964,166.779502140496,0.364636643173746
7595,Female,66.088502275048,155.815647833557,-0.07252902929192281
7596,Female,65.7884934046996,156.867498656085,-0.15050347442427298
7597,Female,60.236390402201,123.863208510544,-1.5935346435851085
7598,Female,65.8652442036665,155.248900282561,-0.13055539436930816
7599,Female,61.1900488527784,114.727957619958,-1.3456720105796494
7600,Female,70.020252714737,167.312358529085,0.949360952086261
7601,Female,66.5641801142713,165.931397501618,0.051103033760471
7602,Female,64.4678892996281,127.852736440951,-0.4937379001693136
7603,Female,63.6192890739514,138.508770436753,-0.7142951512248709
7604,Female,66.228131947261,141.604855301098,-0.036238281614439066
7605,Female,59.4430400338284,117.174651470467,-1.7997320626732793
7606,Female,62.1686039925893,126.809692140703,-1.091338550473779
7607,Female,65.2221818190445,154.340405321502,-0.2976918945939713
7608,Female,63.1128888936653,133.514246442373,-0.8459121698379355
7609,Female,59.6328159944511,101.4551294287,-1.7504079369838335
7610,Female,58.9721238299542,112.975630066303,-1.922126542737421
7611,Female,66.297345404932,165.014955877164,-0.018249210320247254
7612,Female,69.6417708048343,186.206456202357,0.850990804286889
7613,Female,66.425983126052,153.326613520577,0.01518465087116838
7614,Female,65.6383694242505,141.232385624238,-0.1895217676600154
7615,Female,65.0726663206964,145.66853421761,-0.3365520389918364
7616,Female,64.4563122365412,144.850698434417,-0.4967468614357428
7617,Female,55.1485573624105,88.812412112758,-2.91589873816332
7618,Female,64.5204306080672,138.789809264946,-0.4800820393699014
7619,Female,63.6525136467814,132.688211174968,-0.7056598477814424
7620,Female,63.8845491017559,135.846193989745,-0.6453521781060174
7621,Female,63.7207663192273,130.086167873638,-0.6879204914197833
7622,Female,66.597740053578,152.242961212192,0.05982550134310014
7623,Female,68.0359068831341,152.125020639838,0.43361531766472416
7624,Female,64.6301997551396,155.220813662508,-0.45155225514824937
7625,Female,68.7485485767874,165.900896658328,0.6188359765614492
7626,Female,64.128616235425,145.236805366237,-0.5819173893253058
7627,Female,65.009259176003,145.823201893364,-0.3530320081312581
7628,Female,60.7549137356756,112.405120757319,-1.4587667309933767
7629,Female,59.4901983102036,102.814527107089,-1.7874752903002362
7630,Female,61.967955845218,133.262532664884,-1.143488435041997
7631,Female,61.9849693113418,118.215457726561,-1.1390665138526646
7632,Female,63.0887894851157,125.867080726794,-0.8521757780022234
7633,Female,60.4193072261068,101.540179741294,-1.5459932564492458
7634,Female,60.1013351878586,106.869890760256,-1.6286364570359897
7635,Female,65.3677139712662,163.352062211233,-0.25986705026444956
7636,Female,63.9244473864095,150.019817171016,-0.6349823293612661
7637,Female,64.4339347618679,135.26994152491,-0.5025629267043689
7638,Female,61.6993301976784,121.053641191411,-1.2133061567343377
7639,Female,67.9358884779102,154.104349404932,0.4076198207939162
7640,Female,60.150030714028,103.979162647724,-1.6159801424774336
7641,Female,67.7551178489546,162.907242925103,0.36063624503274144
7642,Female,69.3236135696079,166.637555472959,0.7682994696846471
7643,Female,68.9844684124081,157.32504118728,0.6801532244710742
7644,Female,66.6135292349657,148.60525480615,0.06392922219765487
7645,Female,63.0958282253417,142.565361070732,-0.8503463592156528
7646,Female,63.0502034249265,128.227887852603,-0.8622045702496057
7647,Female,60.646987640002,123.862430020858,-1.4868174930114353
7648,Female,66.4843268376444,161.063685952681,0.030348597634129185
7649,Female,63.0829224692568,134.265299349196,-0.8537006572687894
7650,Female,63.7577282412983,134.724986778298,-0.6783138242530278
7651,Female,66.7940653186315,144.836830671716,0.11085183796518241
7652,Female,62.9609988825111,137.245971950026,-0.8853894670496517
7653,Female,66.1089601111588,164.70094889975,-0.06721189177697151
7654,Female,60.8262004124727,104.232114891407,-1.440238815261659
7655,Female,62.7543917548626,131.292879658791,-0.9390881330926628
7656,Female,61.4392509056909,124.260070655872,-1.2809026196642133
7657,Female,62.1199686097678,136.721544394352,-1.1039792333472598
7658,Female,58.087095147339,94.9448343436297,-2.1521518095670076
7659,Female,60.6861674597862,114.04682812192,-1.4766343784104896
7660,Female,62.3884257657738,129.623800133339,-1.03420530380622
7661,Female,66.1864525265963,156.380922966499,-0.047071060311929286
7662,Female,61.6732048619503,133.188976343455,-1.2200963178216713
7663,Female,60.941103031278,112.428986702258,-1.4103748051235854
7664,Female,65.3748553420079,136.986076153268,-0.2580109570748639
7665,Female,62.325635883769,110.963512482787,-1.0505248419704223
7666,Female,61.686895702723,118.738642506669,-1.2165379706587804
7667,Female,63.9497389896002,142.364261590957,-0.6284088613067639
7668,Female,65.899989603729,159.849823425562,-0.12152481708128357
7669,Female,59.5771885272637,99.6584919612722,-1.764865912453086
7670,Female,63.0433846696863,118.641681002697,-0.8639768133693866
7671,Female,65.6907351497898,139.179987134382,-0.17591154210855683
7672,Female,64.652558641845,162.593281212831,-0.4457410210250505
7673,Female,66.2344473885115,147.553007231584,-0.03459685339032938
7674,Female,66.6898286494956,174.328400227442,0.0837599842180674
7675,Female,61.7444361798333,125.448543149665,-1.201582790266561
7676,Female,64.3417048328623,138.297275974031,-0.5265341430569247
7677,Female,63.985140693973,141.067356591485,-0.6192077058475836
7678,Female,60.334171278339,131.049008259448,-1.568120696482275
7679,Female,65.2704268724238,145.614147752515,-0.28515266112643045
7680,Female,64.9085097037607,142.550309006317,-0.37921751453427605
7681,Female,62.2428760312028,139.40035326456,-1.0720347179137262
7682,Female,59.3371092614999,121.185995798438,-1.8272642259228666
7683,Female,62.9696937158732,102.853899237465,-0.8831296178453911
7684,Female,64.1678707365579,143.413253277456,-0.5717148645091875
7685,Female,63.195756348394,114.127221548767,-0.8243743273251573
7686,Female,64.4167204087049,134.429990160312,-0.5070370598679593
7687,Female,61.4943422409913,121.272604707266,-1.2665839886962007
7688,Female,68.5338079165091,156.702269811077,0.5630233473778218
7689,Female,61.6263865413227,108.381453928707,-1.2322647332712748
7690,Female,65.939828117502,153.101528506311,-0.1111705032146965
7691,Female,59.2425679866762,114.74094474661,-1.8518361775385699
7692,Female,63.957785121726,138.386111841329,-0.6263176141804968
7693,Female,64.2065160335796,150.670588139326,-0.5616706761865469
7694,Female,59.413107337428,103.386161328921,-1.807511783954273
7695,Female,66.503762374069,165.808363945837,0.03540003216937285
7696,Female,66.9866259232447,163.573336356195,0.16089971248845097
7697,Female,60.9747908404808,122.748005799042,-1.4016191032429626
7698,Female,65.8208644494043,150.946715251891,-0.14209000902815838
7699,Female,63.8600242953545,147.642319968037,-0.6517263502060184
7700,Female,67.1134012949861,165.501254256483,0.19384953579368636
7701,Female,65.8492827529309,163.49886737907,-0.13470388925604462
7702,Female,66.6508733115932,156.037047782656,0.07363521405925569
7703,Female,60.9531566323166,119.183239508735,-1.407241988244737
7704,Female,65.4087818474944,142.904527674887,-0.2491932163276766
7705,Female,63.4141425020296,118.771264940045,-0.7676142084175116
7706,Female,63.8709097270893,129.587864426525,-0.6488971488608671
7707,Female,61.1939320237627,110.701340506353,-1.3446627467452072
7708,Female,64.6163641392179,146.547643697133,-0.45514823040493607
7709,Female,62.3850502508703,118.977188481373,-1.03508262420455
7710,Female,70.6648647656303,184.517960337069,1.1169002216273902
7711,Female,63.2615265457386,126.426792757169,-0.8072801839478815
7712,Female,66.8897588594489,162.401000843998,0.13572327173086368
7713,Female,66.0781786725618,144.585526260348,-0.07521220720827315
7714,Female,58.9963893636259,105.446788188787,-1.9158197574690587
7715,Female,64.9220111924834,126.697343235953,-0.3757083813196805
7716,Female,65.3060946626047,141.379213292682,-0.27588234806794104
7717,Female,66.1090026738439,156.920752580978,-0.06720082943154512
7718,Female,69.1252747890173,165.83000804778,0.7167498060136397
7719,Female,61.8034912253203,130.442535781398,-1.186233962751005
7720,Female,66.53896455013,164.092435507996,0.0445493287972377
7721,Female,65.5116330461273,169.348875110222,-0.22246145624576844
7722,Female,63.9902528989022,156.379506355408,-0.6178790073251228
7723,Female,59.3949177288618,131.37996833462,-1.812239392952891
7724,Female,61.3834605623098,125.754421731247,-1.295402927817877
7725,Female,63.8974199447316,138.190282698313,-0.642006954218969
7726,Female,61.9721211946316,132.907414346609,-1.142405831021221
7727,Female,63.249252941493,131.647765438899,-0.8104701812293394
7728,Female,69.4436153829986,178.276727577929,0.7994887968640374
7729,Female,63.655296507321,128.283430931501,-0.7049365624792319
7730,Female,61.2057754529634,124.423083650682,-1.3415845550260206
7731,Female,61.9875304734353,126.409431105259,-1.1384008495577964
7732,Female,60.2203411634516,120.429932616127,-1.5977059552027553
7733,Female,64.1722773592349,139.823867554424,-0.5705695518464408
7734,Female,63.7046639520932,134.093409442141,-0.6921056114835364
7735,Female,65.2646476986872,151.605507508392,-0.286654709598902
7736,Female,63.4670029054455,132.368543794971,-0.7538754125577751
7737,Female,62.7314184480746,108.656168510615,-0.9450590593775073
7738,Female,62.0211634817925,136.013538730059,-1.1296593908077976
7739,Female,61.5766245673981,109.07631723818,-1.2451982252075477
7740,Female,64.5681508238302,143.236838685381,-0.46767921494209636
7741,Female,61.4524106027452,121.980092414149,-1.2774823205419652
7742,Female,63.5731426798083,128.558496285949,-0.7262889281888263
7743,Female,61.0836290575481,122.442863365485,-1.3733312743692314
7744,Female,64.6787800036247,131.652285011168,-0.4389259020820288
7745,Female,65.5518478062711,139.38313711904,-0.21200935326394135
7746,Female,60.783286619805,113.593997537514,-1.451392416046539
7747,Female,63.8121899792567,149.825575478474,-0.664158830124628
7748,Female,64.9606364936735,142.093483033212,-0.36566939005628546
7749,Female,60.1921737819787,96.3587759528881,-1.605026858543479
7750,Female,61.5105296831285,117.840302473304,-1.2623767570323685
7751,Female,66.7061675880873,148.351406528819,0.08800659089092983
7752,Female,62.1146025951057,110.917344379577,-1.1053738988295287
7753,Female,66.9178300684814,181.592417163426,0.14301917916840262
7754,Female,66.3376605831011,141.38753191658,-0.007771007977442012
7755,Female,58.5921354978105,105.808189725732,-2.0208882204213596
7756,Female,65.3353334954337,130.573205393963,-0.2682829668779425
7757,Female,63.0559876227757,128.398965765746,-0.8607012159744355
7758,Female,61.9278304697097,116.79255657157,-1.1539173063195483
7759,Female,64.9250143571263,142.118166114949,-0.37492783740976315
7760,Female,68.2916245166065,164.183004342798,0.5000781544382237
7761,Female,62.6890338335094,122.998261577229,-0.956075122999333
7762,Female,62.6808367408697,125.892492220756,-0.9582056058398457
7763,Female,66.3177553917042,151.211971866353,-0.012944509189669976
7764,Female,65.0703469530899,135.605515984563,-0.33715485917500304
7765,Female,62.4337761731215,137.174597958243,-1.0224184094875415
7766,Female,64.1852125046744,130.087834383327,-0.5672076152904321
7767,Female,66.5298081002523,157.929683798501,0.0421695021682208
7768,Female,62.1807795078549,111.850588135351,-1.0881740472178139
7769,Female,61.6489868464626,108.033869563019,-1.2263907527751026
7770,Female,64.8194236529219,132.578705642439,-0.4023716145284557
7771,Female,61.4129359359521,123.96228506799,-1.2877420679834397
7772,Female,65.2860178095874,143.373077174593,-0.28110046535963895
7773,Female,67.3115988925796,153.910289791171,0.24536250499679646
7774,Female,66.3376576244353,155.66874349901,-0.007771776955786068
7775,Female,62.2810008793625,122.533501204297,-1.0621257979622738
7776,Female,62.9416573504314,127.248821350561,-0.8904164691851977
7777,Female,61.0794519671956,124.802926195355,-1.3744169299437667
7778,Female,65.2485738868804,154.909310178477,-0.29083240792942777
7779,Female,67.9835332777928,153.438111730142,0.4200030440965257
7780,Female,60.4740883317614,126.68352528844,-1.5317552563788035
7781,Female,64.7475146581568,136.530687014797,-0.421061275138563
7782,Female,63.2172784049803,140.159026447613,-0.8187805913183691
7783,Female,67.3871042566167,153.134385399519,0.26498688763078865
7784,Female,61.6229362133595,143.623629604792,-1.2331614981174035
7785,Female,65.9648269582179,151.631440216846,-0.10467312621544245
7786,Female,62.4404269475933,128.234428310996,-1.020689825767544
7787,Female,66.3867051836085,152.738489949504,0.0049760334912358406
7788,Female,61.1772757055263,127.197055303308,-1.3489918426513479
7789,Female,61.2339039304258,103.142561324103,-1.334273763115098
7790,Female,62.8486223663988,121.679765033919,-0.9145969250810994
7791,Female,63.3471828156837,145.524974081491,-0.7850175084699201
7792,Female,64.4281059378209,141.214470246644,-0.5040778796466308
7793,Female,68.2543625394003,173.513343771179,0.49039350080177124
7794,Female,65.2510017671734,151.729312917159,-0.2902013845251012
7795,Female,68.026816799122,161.905682619433,0.4312527399975143
7796,Female,64.1860521542502,152.265119509105,-0.566989384377115
7797,Female,68.1016740752074,166.812092531527,0.4507086799505541
7798,Female,62.3690613865757,141.891389096293,-1.0392382440707892
7799,Female,64.6834712324548,135.708088300298,-0.437706618250214
7800,Female,64.5802071176162,126.432720526499,-0.4645456981989932
7801,Female,67.3841017695964,156.492674361252,0.2642065198398203
7802,Female,64.2408237241065,137.414668307977,-0.5527538627286619
7803,Female,62.6752394484446,137.650841212974,-0.9596603820622417
7804,Female,66.5323920249645,159.636138297466,0.04284108263003654
7805,Female,60.0729432857316,126.389612561301,-1.6360157148960464
7806,Female,69.186811116755,166.13641093753,0.7327435364831993
7807,Female,62.4092643569429,146.809439343295,-1.0287892053359877
7808,Female,63.341093895695,140.618434726989,-0.7866000622024905
7809,Female,64.4943181693196,141.875465500897,-0.48686884844002076
7810,Female,63.1218588316827,132.62297316964,-0.8435808189716555
7811,Female,64.2202434413069,131.700238301874,-0.5581028250113504
7812,Female,59.0495118453063,112.029945790866,-1.9020128455991798
7813,Female,66.148828720191,152.749747162287,-0.05684975593787094
7814,Female,63.0342403404518,131.970135026466,-0.8663534897567855
7815,Female,62.7765751948061,114.155852012059,-0.9333224988342085
7816,Female,62.4722579408584,120.169133253532,-1.0124167235923482
7817,Female,65.8725959157433,155.570746043881,-0.12864463196653203
7818,Female,66.2035724633392,172.395015493044,-0.04262146664932064
7819,Female,63.420512815037,134.999570948388,-0.7659585186324239
7820,Female,64.93426963137,154.700225446816,-0.372522325623188
7821,Female,65.2630619412634,100.982899039723,-0.2870668592633152
7822,Female,65.371089546192,136.471256041241,-0.25898971426589695
7823,Female,65.3739828076505,144.018809201117,-0.2582377349774574
7824,Female,62.2687686031621,138.622815859994,-1.065305053790024
7825,Female,66.2874422639476,168.905571923085,-0.02082310729345916
7826,Female,68.4073819893756,165.572093360069,0.5301643472184928
7827,Female,64.5261238533065,136.757930120717,-0.47860232432673866
7828,Female,58.2566636783877,117.4977572377,-2.1080797389476444
7829,Female,61.3244212856293,115.224368573338,-1.3107476569081573
7830,Female,64.3001958311705,129.483342065861,-0.5373226286478929
7831,Female,63.7896644114931,140.328415782962,-0.6700133858436579
7832,Female,64.7285396961477,152.378222418738,-0.42599300309830124
7833,Female,67.7144808195324,147.672830227387,0.3500743912537408
7834,Female,62.5185166556805,128.851529473695,-1.000393753682825
7835,Female,65.9569855056391,143.253878067555,-0.10671117566762581
7836,Female,63.7166453300807,138.187700423217,-0.6889915658907794
7837,Female,63.7042014125732,133.023856713654,-0.6922258288037176
7838,Female,62.5706819532536,126.912850119797,-0.9868356207892792
7839,Female,64.855261946483,150.397117772073,-0.3930569864253876
7840,Female,64.009872579537,127.95517511191,-0.6127797123962891
7841,Female,61.8150543535665,124.960105719251,-1.1832286232490605
7842,Female,62.5367886786814,128.357711606643,-0.9956447245848322
7843,Female,67.6381176208177,152.026630885817,0.33022705126877516
7844,Female,68.7095799916193,174.38251631775,0.6087077633437963
7845,Female,67.1385167280999,155.016937859477,0.20037721598871752
7846,Female,66.8899688065447,145.761659994705,0.13577783847844993
7847,Female,60.6236351181435,136.656054750481,-1.4928869799977482
7848,Female,60.4158461005096,126.703963339534,-1.5468928276774632
7849,Female,66.9064756007097,156.588617534967,0.14006807201199437
7850,Female,62.5997282401031,125.647206889565,-0.9792862836726314
7851,Female,64.402180013628,144.500892432811,-0.5108162122537213
7852,Female,62.3613595450316,112.283012471067,-1.0412400076193182
7853,Female,62.1889327750203,125.179379627261,-1.0860549549306446
7854,Female,65.238506746658,125.404932688931,-0.29344892947427004
7855,Female,62.1402449692502,114.926184441192,-1.0987092629023603
7856,Female,72.2647482777197,188.437304384848,1.5327213571381242
7857,Female,60.598584310957,124.603354194048,-1.4993978634533476
7858,Female,62.2665814965972,111.245008384803,-1.065873498385164
7859,Female,58.3010347391725,92.2981464679836,-2.0965473837855773
7860,Female,64.365890800229,135.600087638517,-0.5202480376387191
7861,Female,62.6658609887557,130.995189147954,-0.9620979106246091
7862,Female,67.4233394447381,161.894007812839,0.27440467146082015
7863,Female,67.8283434153382,173.360436577976,0.37966809199657403
7864,Female,58.8667513609795,100.848899977152,-1.9495135989634125
7865,Female,62.0664061796513,123.704860088983,-1.1179004909534904
7866,Female,64.101749313676,146.648296418732,-0.588900293908627
7867,Female,60.2399860346275,121.502890813827,-1.5926001130726264
7868,Female,62.2112282443538,136.204821481275,-1.0802602034347104
7869,Female,65.2830163165886,150.781482245881,-0.28188057479733225
7870,Female,67.9727454826759,147.274133077866,0.4171992192047328
7871,Female,67.7208555797941,159.495168518468,0.3517312369119412
7872,Female,64.1217766985751,136.860507759214,-0.5836950337336646
7873,Female,63.0980389382577,135.942769557151,-0.8497717791614962
7874,Female,65.7084959958281,136.957445305497,-0.17129537154896896
7875,Female,65.12929147627,139.049718412001,-0.32183475719527893
7876,Female,62.0454434044798,132.192455826157,-1.1233488657316562
7877,Female,63.6269578796844,145.461391934053,-0.7123019739192671
7878,Female,61.0680538631378,105.311141498072,-1.3773793784821582
7879,Female,69.0053177015551,176.83294692253,0.6855721034220628
7880,Female,62.9307604409748,149.658822677852,-0.893248653672106
7881,Female,63.0203480102767,141.407828111023,-0.8699642054524284
7882,Female,60.4586125036787,118.428035391858,-1.5357775344744835
7883,Female,64.8699423529315,144.226986590606,-0.38924144408555544
7884,Female,66.6521884534505,152.697851303264,0.07397702880784815
7885,Female,60.04233796306,129.141595077228,-1.6439702565422416
7886,Female,63.3790405463248,123.913872067523,-0.7767374570600041
7887,Female,63.4658817822268,119.351599345712,-0.7541668004784097
7888,Female,61.9919096861246,112.734337675452,-1.1372626609463454
7889,Female,69.2476969140613,169.630306849238,0.748568189453913
7890,Female,62.6378787707722,115.11550956742,-0.9693706886538137
7891,Female,65.7698582819322,147.733361242309,-0.1553468757412846
7892,Female,68.9008994581607,192.640037250181,0.6584330572301349
7893,Female,63.6651475160608,130.077250566254,-0.7023762150482113
7894,Female,64.6118936669667,143.152427067989,-0.45631013802740744
7895,Female,61.5301103880946,106.304317303014,-1.257287592157815
7896,Female,62.723024274794,121.722090341359,-0.9472407648822128
7897,Female,66.3175727722566,153.246602135157,-0.012991973286582895
7898,Female,67.0580877048592,147.797920059682,0.17947313921109717
7899,Female,60.1414415988235,110.837854703141,-1.6182125147785293
7900,Female,66.1513554095234,160.767288095629,-0.056193051359480245
7901,Female,64.3119610657784,145.477447271881,-0.5342647602610746
7902,Female,61.1040917304226,135.041198926828,-1.3680128797448956
7903,Female,63.437494401366,135.027554795509,-0.7615448832291328
7904,Female,67.9793394462166,160.270525741063,0.4189130373585478
7905,Female,59.0860058343248,107.829003624626,-1.8925277975701693
7906,Female,67.0999039052256,133.235697911489,0.19034146792859963
7907,Female,63.8648353995318,158.940059887756,-0.6504759099164923
7908,Female,67.3520508701372,165.354677900647,0.2558762624763596
7909,Female,65.0064570756726,137.900916499105,-0.3537602939923205
7910,Female,61.979579407219,116.954744870911,-1.140467388376154
7911,Female,60.5520165033181,115.251701043388,-1.5115011687904745
7912,Female,66.2449909510251,153.376155596992,-0.03185650629405268
7913,Female,66.7098067055299,153.566607359857,0.08895242346924287
7914,Female,57.8491050917339,96.2800926912173,-2.2140071224158384
7915,Female,59.9394047125175,110.614614971048,-1.6707233425006653
7916,Female,61.7659224552058,122.924680055967,-1.195998354052438
7917,Female,67.407253469196,161.458052671168,0.2702238116887339
7918,Female,63.7653283078473,143.919802226868,-0.676338512751609
7919,Female,65.2878093978769,127.039843168994,-0.2806348187852008
7920,Female,61.9812103654571,118.821493236688,-1.1400434906977206
7921,Female,70.6290406859165,195.765259510871,1.10758928780461
7922,Female,62.3277807945213,111.965447665601,-1.0499673643679277
7923,Female,69.9524668280154,194.240362169639,0.9317429166635669
7924,Female,71.2775069444522,162.313393207164,1.2761302934010512
7925,Female,64.6189809754171,119.681095103857,-0.4544680960129142
7926,Female,69.4703226427793,174.146100643492,0.8064302041630503
7927,Female,60.7559487962066,103.352010634244,-1.4584977113790916
7928,Female,68.3738347242206,184.157643412844,0.5214451737382866
7929,Female,62.0470851750194,139.114233795898,-1.1229221578589481
7930,Female,63.3847551388442,129.718974571938,-0.7752521937064908
7931,Female,67.4616974147976,158.274232858483,0.2843741814567042
7932,Female,61.0782175953684,116.431732314344,-1.3747377519854662
7933,Female,64.6568051141895,138.999060469428,-0.4446373325759489
7934,Female,62.625985143959,143.768450582718,-0.9724619270905083
7935,Female,58.2116499335358,77.5237739030693,-2.1197791322825146
7936,Female,63.0525493945968,128.04682528597,-0.8615948360003263
7937,Female,63.6328924960761,133.78282492955,-0.7107595247920823
7938,Female,66.8584688683356,153.011085735304,0.1275907798734659
7939,Female,61.955897965469,110.208987221739,-1.1466223639881947
7940,Female,66.1148750605703,157.725304075873,-0.06567455423821013
7941,Female,62.8347600585189,137.927244252758,-0.9181998377680926
7942,Female,63.5306483091914,131.41893369402,-0.7373335181912927
7943,Female,64.6892164479027,147.802532065034,-0.4362133957791763
7944,Female,64.539260198594,147.565570477765,-0.47518809449523525
7945,Female,68.5178731493077,156.372717631145,0.5588817877319372
7946,Female,60.8679431345641,126.406554893921,-1.4293895840718918
7947,Female,61.0417343599374,115.082671804258,-1.3842200050803877
